[ AI-Rank-Log  4/ 8 11:16: 7.696 ]load ground_truth_images, checksum: 91c001caf4bca3a9cf27e3ed45adf96
[ AI-Rank-Log  4/ 8 11:16:14.963 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011788.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:14.982 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011857.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.  2 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011996.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15. 23 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012014.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15. 47 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012138.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.311 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012206.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.327 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012212.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.345 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012269.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.362 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012319.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.377 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012363.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.402 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012382.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.422 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012483.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.443 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012488.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.467 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012509.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.490 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012518.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.514 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012589.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.543 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012592.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.566 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012644.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.589 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012680.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.615 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012788.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.640 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012799.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.649 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012818.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.670 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012879.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.692 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012983.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.721 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013034.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.742 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013094.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.766 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013161.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.792 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013272.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.814 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013333.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.843 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013503.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.862 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013551.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.881 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013576.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.902 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013718.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.923 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013797.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.950 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013800.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.974 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013839.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:15.998 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013885.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16. 22 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014080.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16. 45 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014124.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16. 68 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014137.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16. 94 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014211.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.115 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014232.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.129 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014245.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.159 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014248.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.197 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014278.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.226 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014284.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.258 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014452.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.290 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014525.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.314 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014562.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.342 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014583.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.362 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014643.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.384 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014670.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.427 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014686.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.447 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014729.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.466 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014780.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.491 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014808.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.518 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014852.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.537 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014892.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.562 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014903.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.584 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015021.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.603 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015052.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.623 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015098.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.650 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015132.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.676 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015252.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.708 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015253.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.728 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015275.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.753 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015293.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.784 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015308.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.805 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015315.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.826 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015330.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.852 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015367.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.877 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015370.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.902 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015410.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.923 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015501.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.945 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015527.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.969 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015554.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:16.992 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015574.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17. 17 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015582.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17. 42 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015593.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17. 78 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015625.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17. 94 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015688.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.117 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015841.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.138 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015871.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.159 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015877.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.182 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015923.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.202 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015928.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.225 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016002.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.249 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016028.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.276 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016109.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.289 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016113.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.311 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016129.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.343 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016386.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.363 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016397.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.389 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016406.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.415 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016420.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.442 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016424.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.463 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016434.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.484 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016451.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.511 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016454.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.536 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016489.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.565 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016812.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.576 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016819.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.608 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016829.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.626 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017019.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.648 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017086.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.672 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017154.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.723 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017156.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.741 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017281.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.754 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017369.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.775 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017377.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.799 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017496.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.822 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017502.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.841 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017532.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.943 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017711.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.957 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017713.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:17.978 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017781.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18. 28 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017799.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18. 43 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017806.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18. 57 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017859.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18. 73 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017998.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18. 92 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018018.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18.113 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018060.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18.133 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018095.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18.155 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018134.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18.180 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018198.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18.196 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018325.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18.221 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018360.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18.240 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018413.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18.259 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018457.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18.282 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018463.JPEG, result=true
[ AI-Rank-Log  4/ 8 11:16:18.302 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018555.JPEG, result=true
