[ AI-Rank-Log  2/ 1  9:19:38.461 ]load ground_truth_images, checksum: 91c001caf4bca3a9cf27e3ed45adf96
[ AI-Rank-Log  2/ 1  9:20:22.790 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011775.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:22.956 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011788.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:23.127 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011857.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:23.293 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011996.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:23.461 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012014.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:23.630 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012138.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:24.204 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012206.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:24.373 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012212.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:24.541 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012269.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:24.707 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012319.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:24.870 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012363.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:25. 53 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012382.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:25.221 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012483.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:25.388 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012488.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:25.556 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012509.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:25.723 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012518.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:25.888 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012589.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:26. 55 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012592.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:26.223 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012644.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:26.391 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012680.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:26.560 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012788.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:26.726 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012799.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:26.887 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012818.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:27. 53 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012879.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:27.219 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012983.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:27.386 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013034.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:27.558 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013094.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:27.726 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013161.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:27.897 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013272.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:28. 61 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013333.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:28.233 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013503.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:28.400 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013551.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:28.566 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013576.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:28.733 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013718.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:28.898 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013797.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:29. 67 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013800.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:29.233 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013839.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:29.400 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013885.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:29.568 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014080.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:29.736 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014124.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:29.904 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014137.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:30. 71 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014211.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:30.236 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014232.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:30.396 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014245.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:30.564 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014248.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:30.736 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014278.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:30.904 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014284.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:31. 76 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014452.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:31.244 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014525.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:31.411 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014562.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:31.578 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014583.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:31.743 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014643.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:31.911 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014670.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:32. 90 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014686.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:32.256 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014729.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:32.420 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014780.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:32.588 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014808.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:32.758 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014852.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:32.923 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014892.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:33. 96 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014903.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:33.268 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015021.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:33.433 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015052.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:33.598 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015098.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:33.768 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015132.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:33.934 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015252.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:34.110 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015253.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:34.277 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015275.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:34.446 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015293.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:34.618 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015308.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:34.788 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015315.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:34.955 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015330.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:35.123 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015367.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:35.291 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015370.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:35.461 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015410.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:35.631 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015501.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:35.801 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015527.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:35.971 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015554.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:36.138 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015574.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:36.304 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015582.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:36.473 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015593.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:36.657 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015625.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:36.823 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015688.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:36.993 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015841.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:37.163 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015871.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:37.334 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015877.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:37.504 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015923.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:37.671 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015928.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:37.840 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016002.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:38.  8 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016028.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:38.178 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016109.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:38.341 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016113.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:38.508 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016129.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:38.678 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016386.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:38.843 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016397.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:39. 13 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016406.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:39.181 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016420.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:39.350 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016424.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:39.518 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016434.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:39.688 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016451.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:39.860 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016454.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:40. 28 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016489.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:40.200 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016812.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:40.358 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016819.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:40.530 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016829.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:40.694 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017019.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:40.863 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017086.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:41. 31 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017154.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:41.230 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017156.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:41.400 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017281.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:41.564 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017369.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:41.731 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017377.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:41.900 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017496.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:42. 70 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017502.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:42.237 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017532.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:42.504 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017711.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:42.671 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017713.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:42.844 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017781.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:43. 44 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017799.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:43.211 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017806.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:43.381 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017859.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:43.546 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017998.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:43.714 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018018.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:43.881 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018060.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:44. 53 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018095.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:44.223 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018134.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:44.393 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018198.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:44.560 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018325.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:44.730 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018360.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:44.900 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018413.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:45. 68 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018457.JPEG, result=true
[ AI-Rank-Log  2/ 1  9:20:45.240 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018463.JPEG, result=true
