[ AI-Rank-Log  4/ 8 21: 2: 3.773 ]load ground_truth_images, checksum: 91c001caf4bca3a9cf27e3ed45adf96
[ AI-Rank-Log  4/ 8 21: 2:37. 76 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011769.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:37.189 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011775.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:37.306 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011788.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:37.439 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011857.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:37.551 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00011996.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:37.670 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012014.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:37.791 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012138.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:38.545 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012206.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:38.662 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012212.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:38.785 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012269.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:38.895 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012319.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:38.996 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012363.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:39.108 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012382.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:39.224 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012483.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:39.339 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012488.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:39.462 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012509.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:39.582 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012518.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:39.690 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012589.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:39.795 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012592.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:39.913 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012644.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:40. 39 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012680.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:40.151 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012788.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:40.268 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012799.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:40.346 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012818.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:40.464 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012879.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:40.582 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00012983.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:40.698 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013034.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:40.831 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013094.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:40.947 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013161.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:41. 48 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013272.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:41.150 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013333.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:41.278 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013503.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:41.386 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013551.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:41.506 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013576.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:41.625 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013718.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:41.742 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013797.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:41.870 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013800.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:41.986 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013839.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:42. 72 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00013885.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:42.189 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014080.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:42.309 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014124.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:42.424 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014137.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:42.546 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014211.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:42.651 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014232.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:42.737 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014245.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:42.858 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014248.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:43.  1 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014278.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:43.106 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014284.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:43.227 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014452.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:43.349 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014525.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:43.458 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014562.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:43.576 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014583.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:43.687 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014643.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:43.794 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014670.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:43.941 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014686.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:44. 42 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014729.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:44.146 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014780.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:44.277 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014808.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:44.395 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014852.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:44.502 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014892.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:44.626 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00014903.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:44.750 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015021.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:44.860 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015052.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:44.972 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015098.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:45. 61 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015132.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:45.182 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015252.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:45.326 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015253.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:45.434 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015275.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:45.555 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015293.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:45.680 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015308.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:45.793 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015315.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:45.908 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015330.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:46. 43 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015367.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:46.153 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015370.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:46.272 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015410.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:46.392 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015501.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:46.510 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015527.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:46.630 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015554.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:46.747 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015574.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:46.865 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015582.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:46.987 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015593.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:47.131 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015625.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:47.233 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015688.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:47.349 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015841.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:47.470 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015871.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:47.589 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015877.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:47.708 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015923.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:47.824 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00015928.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:47.945 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016002.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:48. 45 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016028.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:48.156 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016109.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:48.240 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016113.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:48.350 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016129.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:48.470 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016386.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:48.582 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016397.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:48.708 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016406.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:48.828 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016420.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:48.949 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016424.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:49. 53 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016434.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:49.164 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016451.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:49.279 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016454.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:49.391 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016489.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:49.516 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016812.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:49.593 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016819.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:49.721 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00016829.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:49.823 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017019.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:49.944 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017086.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:50. 42 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017154.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:50.212 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017156.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:50.317 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017281.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:50.406 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017369.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:50.499 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017377.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:50.623 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017496.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:50.749 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017502.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:50.862 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017532.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:51.176 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017711.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:51.292 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017713.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:51.401 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017781.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:51.576 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017799.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:51.697 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017806.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:51.829 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017859.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:51.946 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00017998.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:52. 41 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018018.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:52.151 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018060.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:52.265 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018095.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:52.382 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018134.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:52.506 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018198.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:52.619 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018325.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:52.749 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018360.JPEG, result=true
[ AI-Rank-Log  4/ 8 21: 2:52.870 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00018413.JPEG, result=true
